author_id,name,total_paper_count,total_citation_count,h_index,institution,first_publication_year,last_publication_year,career_span,avg_papers_per_year,first_author_count,last_author_count,mode_venue,unique_venues,venue_diversity,venue_types,conference_journal_ratio,citations_per_paper
46198430,Changchun Hong,5,49,2,,2006,2019,14,0.35714285714285715,3,4,Journal of Physics: Conference Series,2.0,0.9182958340544894,,,9.8
2282876292,Yiyun Zhou,1,42,1,,2019,2019,1,1.0,0,0,Cognitive Computation Trends,1.0,0.0,,,42.0
143832607,M. Walter,71,1363,16,,1999,2023,25,2.84,5,28,La Revue du praticien,31.0,0.9198682455847804,{'journal': 53},0.0,19.197183098591548
144499487,A. Wilson,199,13526,57,,1992,2023,32,6.21875,8,54,Annals of the Rheumatic Diseases,56.0,0.8419688589813652,{'journal': 134},0.0,67.96984924623115
104316601,M. Abbaszade,5,53,3,,2012,2023,12,0.4166666666666667,3,1,arXiv.org,3.0,0.9999999999999998,{'journal': 2},0.0,10.6
1659314445,Lotem Peled-Cohen,2,45,1,,2020,2024,5,0.4,1,0,arXiv.org,2.0,1.0,{'journal': 1},0.0,22.5
153724741,Brendan T. O'Connor,44,6937,18,University of Massachusetts Amherst,2005,2023,19,2.3157894736842106,5,24,arXiv.org,20.0,0.8503753954131149,"{'conference': 24, 'journal': 1}",24.0,157.6590909090909
144503015,O. Kononova,52,2049,11,,2013,2023,11,4.7272727272727275,27,10,Scientific Data,21.0,0.9391397758749309,"{'journal': 11, 'conference': 9}",0.8181818181818182,39.40384615384615
2157290448,Adrián Pastor Cimat,1,158,1,,2020,2020,1,1.0,0,1,,,,,,158.0
150295040,Swathi Edem,5,70,2,,2017,2023,7,0.7142857142857143,2,5,SN Computer Science,2.0,1.0,{'journal': 1},0.0,14.0
46756325,Chenyao Yu,5,138,2,,2017,2023,7,0.7142857142857143,2,1,arXiv.org,3.0,0.946394630357186,{'conference': 2},inf,27.6
49559893,Katikapalli Subramanyam Kalyan,8,515,6,NIT Trichy,2019,2021,3,2.6666666666666665,8,0,Journal of Biomedical Informatics,6.0,0.967132018086354,"{'journal': 2, 'conference': 2}",1.0,64.375
1747849,Ivan Vulic,241,10779,53,,1974,2023,50,4.82,48,70,Annual Meeting of the Association for Computational Linguistics,57.0,0.7940355467166227,"{'conference': 139, 'journal': 30}",4.633333333333334,44.726141078838175
72673822,Muideen A. Ajagbe,5,298,4,,2017,2022,6,0.8333333333333334,2,1,IEEE International Requirements Engineering Conference,3.0,0.9999999999999998,"{'conference': 1, 'journal': 1}",1.0,59.6
2285947881,th Karzan,1,135,1,,2021,2021,1,1.0,0,0,,,,,,135.0
73769459,Amit Moryossef,29,682,12,,2019,2024,6,4.833333333333333,18,4,arXiv.org,16.0,0.8854358801504648,"{'conference': 13, 'journal': 1}",13.0,23.517241379310345
47261946,Philipp Schmid,15,1116,9,,1993,2021,29,0.5172413793103449,8,3,EUROSPEECH,5.0,0.9349775297671233,"{'journal': 1, 'conference': 4}",4.0,74.4
2157281222,José Alejandro Ruiz,1,158,1,,2020,2020,1,1.0,1,0,,,,,,158.0
2084609980,Chengwei Qin,24,1437,13,,2017,2025,9,2.6666666666666665,9,2,Annual Meeting of the Association for Computational Linguistics,7.0,0.8312029246251753,{'conference': 16},inf,59.875
2361828,Justin Grimmer,91,5817,26,,2004,2024,21,4.333333333333333,60,39,Political Analysis,20.0,0.951098017617244,"{'journal': 21, 'conference': 3}",0.14285714285714285,63.92307692307692
2729164,Maarten Sap,118,10557,44,"Carnegie Mellon University, Allen Institute for AI",2014,2025,12,9.833333333333334,13,36,arXiv.org,29.0,0.7273058091922423,"{'journal': 9, 'conference': 55}",6.111111111111111,89.46610169491525
2065700826,Lucia Specia,31,378,10,,2013,2024,12,2.5833333333333335,3,25,Conference on Empirical Methods in Natural Language Processing,18.0,0.9447585413704287,"{'conference': 20, 'journal': 4}",5.0,12.193548387096774
2108620507,Shijin Wang,56,3265,21,,2014,2023,10,5.6,2,13,arXiv.org,25.0,0.8501555724428906,"{'conference': 27, 'journal': 7}",3.857142857142857,58.30357142857143
1697004,D. Katz,58,2081,19,,2006,2024,19,3.0526315789473686,25,26,arXiv.org,15.0,0.9441579653361984,"{'journal': 11, 'conference': 4}",0.36363636363636365,35.87931034482759
2223845249,M. Wetscherek,14,496,9,,2022,2024,3,4.666666666666667,2,0,arXiv.org,10.0,0.9311066102039657,"{'journal': 5, 'conference': 5}",1.0,35.42857142857143
1399577744,V. Cavalli-Sforza,54,608,12,,1984,2025,42,1.2857142857142858,22,23,"International Colloquium on Automata, Languages and Programming",28.0,0.9848496192898779,"{'conference': 20, 'journal': 4}",5.0,11.25925925925926
1681193,Anna Rumshisky,125,5593,33,,2001,2025,25,5.0,14,67,arXiv.org,42.0,0.8683939043374399,"{'conference': 54, 'journal': 9}",6.0,44.744
150341221,Wangchunshu Zhou,45,2045,22,AIWaves,2019,2024,6,7.5,25,3,arXiv.org,13.0,0.8381460021259081,"{'conference': 28, 'journal': 4}",7.0,45.44444444444444
8536286,Antoine Bosselut,11,304,5,,2018,2022,5,2.2,2,0,Annual Meeting of the Association for Computational Linguistics,3.0,0.946394630357186,"{'journal': 1, 'conference': 3}",3.0,27.636363636363637
50377560,Theresa A. Koleck,56,945,16,,2014,2025,12,4.666666666666667,17,10,American Medical Informatics Association Annual Symposium,33.0,0.9461848325399262,"{'journal': 38, 'conference': 5}",0.13157894736842105,16.875
2136457937,Hayley Ross,3,903,1,,2020,2023,4,0.75,1,1,ГОДИШЊАК ФИЛОЗОФСКОГ ФАКУЛТЕТА У НОВОМ САДУ,2.0,1.0,{'journal': 1},0.0,301.0
1772465,H. Dalianis,167,2977,27,,1990,2025,36,4.638888888888889,51,98,International Conference on Language Resources and Evaluation,66.0,0.9397002497519537,"{'journal': 22, 'conference': 53}",2.409090909090909,17.82634730538922
1735272,Walter Daelemans,571,15370,64,University of Antwerp,1997,2023,27,21.14814814814815,95,277,International Conference on Language Resources and Evaluation,138.0,0.898633789021455,"{'journal': 53, 'conference': 147}",2.7735849056603774,26.91768826619965
2125822087,Th'eo Matussiere,2,559,1,,2021,2021,1,2.0,0,0,Conference on Empirical Methods in Natural Language Processing,1.0,0.0,{'conference': 1},inf,279.5
2066962303,Juraj Vladika,21,157,6,,2019,2025,7,3.0,13,0,arXiv.org,14.0,0.9440847282550952,{'conference': 13},inf,7.476190476190476
2180949,Yaser Keneshloo,9,767,6,,2012,2020,9,1.0,7,1,SDM,6.0,0.9755037590061084,{'conference': 4},inf,85.22222222222223
144707373,M. Awad,138,3334,20,,2003,2025,23,6.0,16,74,International Conference on Energy Aware Computing Systems & Applications,74.0,0.9515550722708216,"{'journal': 35, 'conference': 52}",1.4857142857142858,24.159420289855074
2006644,Erol-Valeriu Chioasca,9,248,8,,2008,2021,14,0.6428571428571429,2,3,ACM Computing Surveys,7.0,0.9999999999999999,"{'journal': 1, 'conference': 3}",3.0,27.555555555555557
1414187098,Deok-Hee Kim-Dufor,11,331,4,,2009,2023,15,0.7333333333333333,5,2,Children,9.0,1.0,"{'journal': 6, 'conference': 1}",0.16666666666666666,30.09090909090909
2154739363,Xiao Li,5,152,3,,2013,2024,12,0.4166666666666667,0,1,Automation in Construction,3.0,0.946394630357186,{'journal': 3},0.0,30.4
144874222,Michael Schmitz,8,2211,4,Allen Institute for AI,2002,2019,18,0.4444444444444444,2,3,The AI Magazine,4.0,1.0,"{'journal': 2, 'conference': 1}",0.5,276.375
144718788,L. Deng,508,58850,88,,1989,2021,33,15.393939393939394,143,234,"IEEE International Conference on Acoustics, Speech, and Signal Processing",71.0,0.7898011403440507,"{'journal': 92, 'conference': 165}",1.7934782608695652,115.84645669291339
144031378,Adil E. Rajput,18,196,6,,2019,2024,6,3.0,9,5,arXiv.org,8.0,0.9383574700386479,"{'journal': 5, 'conference': 3}",0.6,10.88888888888889
152842060,Leonardo Neves,102,3292,27,,2003,2023,21,4.857142857142857,14,18,arXiv.org,33.0,0.9567356732449204,"{'conference': 27, 'journal': 16}",1.6875,32.27450980392157
2934336,Loïc Barrault,104,9293,31,"Meta AI, The University of Sheffield, Le Mans Université",2005,2024,20,5.2,16,23,Conference on Machine Translation,38.0,0.8908847882760411,"{'conference': 55, 'journal': 10}",5.5,89.35576923076923
6958962,David G. Dobolyi,27,7507,14,,2013,2024,12,2.25,4,6,Journal of experimental psychology. Applied,17.0,0.9714028604103715,"{'journal': 15, 'conference': 3}",0.2,278.037037037037
2144215438,Shi Wang,5,79,5,,2022,2024,3,1.6666666666666667,0,0,arXiv.org,4.0,0.9609640474436812,{'conference': 2},inf,15.8
148149462,Shirlyn Tang,3,566,3,,2019,2024,6,0.5,0,0,Annual Meeting of the Association for Computational Linguistics,2.0,0.9182958340544894,{'conference': 3},inf,188.66666666666666
144365875,Noah A. Smith,425,51749,109,University of Washington,1999,2024,26,16.346153846153847,28,278,Conference on Empirical Methods in Natural Language Processing,74.0,0.7096974753648567,"{'conference': 254, 'journal': 35}",7.257142857142857,121.76235294117647
2053211210,James Thorne,21,1306,14,,2019,2023,5,4.2,11,3,arXiv.org,12.0,0.9015719980879129,"{'conference': 11, 'journal': 2}",5.5,62.19047619047619
50320098,Wojciech Kusa,30,2336,6,TU Wien,2017,2024,8,3.75,14,2,Systematic Reviews,18.0,0.9793596259794077,"{'conference': 14, 'journal': 4}",3.5,77.86666666666666
8093389,Shaodan Ma,304,4405,35,,1995,2023,29,10.482758620689655,17,70,IEEE Transactions on Wireless Communications,75.0,0.8447804631259384,"{'journal': 125, 'conference': 67}",0.536,14.490131578947368
1994268,Deven Santosh Shah,7,259,3,Stony Brook University,2017,2024,8,0.875,5,1,arXiv.org,4.0,0.8962406251802889,{'conference': 2},inf,37.0
1388957618,Timothy J. O'Gorman,35,840,17,Thorn,2014,2022,9,3.888888888888889,4,4,Conference on Empirical Methods in Natural Language Processing,19.0,0.9423207121547055,"{'conference': 15, 'journal': 2}",7.5,24.0
1702629,Arzucan Özgür,127,4667,29,,2004,2024,21,6.0476190476190474,14,60,Conference on Empirical Methods in Natural Language Processing,64.0,0.9280009352578837,"{'conference': 48, 'journal': 32}",1.5,36.74803149606299
8245526,D. Tsarapatsanis,19,709,4,,2013,2021,9,2.111111111111111,10,16,Res Publica,10.0,0.9866599586738648,"{'journal': 7, 'conference': 1}",0.14285714285714285,37.31578947368421
92701529,Seyedmostafa Sheikhalishahi,16,635,8,,2008,2024,17,0.9411764705882353,9,0,JMIR Medical Informatics,14.0,0.9911230603728026,"{'journal': 8, 'conference': 3}",0.375,39.6875
2152812981,Jun Wang,8,189,5,,2009,2023,15,0.5333333333333333,0,3,Energy &amp; Fuels,7.0,0.9999999999999999,{'journal': 4},0.0,23.625
120465645,Jingqi Wang,57,1822,21,,2013,2024,12,4.75,8,1,American Medical Informatics Association Annual Symposium,21.0,0.8201279752713782,"{'journal': 12, 'conference': 27}",2.25,31.964912280701753
37483253,E. Boyer,184,6984,45,,2001,2023,23,8.0,21,65,Journal of Medical Toxicology,84.0,0.8701741768482892,"{'journal': 138, 'conference': 18}",0.13043478260869565,37.95652173913044
2262249,Yacine Jernite,50,8580,27,Hugging Face,2012,2025,14,3.5714285714285716,12,9,arXiv.org,19.0,0.8141423142050895,"{'conference': 20, 'journal': 3}",6.666666666666667,171.6
144049352,Julia Hirschberg,357,21522,70,,1878,2023,146,2.4452054794520546,98,200,Interspeech,83.0,0.7839005008316661,"{'conference': 145, 'journal': 51}",2.843137254901961,60.285714285714285
33374965,Anupam Datta,150,6944,38,,2001,2024,24,6.25,53,57,arXiv.org,57.0,0.9054854550624426,"{'conference': 60, 'journal': 8}",7.5,46.29333333333334
143981120,M. V. Koroteev,14,229,5,,2000,2021,22,0.6363636363636364,14,2,Journal of Mathematical Sciences,5.0,0.9165164431996023,{'journal': 5},0.0,16.357142857142858
145720231,L. Hunter,182,6398,41,,1991,2021,31,5.870967741935484,27,93,Pacific Symposium on Biocomputing,61.0,0.859568154550718,"{'journal': 49, 'conference': 50}",1.0204081632653061,35.15384615384615
2121719,C. Bearden,539,24158,79,,2005,2023,19,28.36842105263158,58,115,Biological Psychiatry,107.0,0.8058456209320177,"{'journal': 406, 'conference': 2}",0.0049261083743842365,44.82003710575139
2369548,Junyuan Xie,94,8270,22,,2003,2024,22,4.2727272727272725,4,58,IEEE International Conference on Tools with Artificial Intelligence,47.0,0.876701112939602,"{'conference': 56, 'journal': 13}",4.3076923076923075,87.97872340425532
35025872,Jan A. Botha,16,1867,11,,2012,2023,12,1.3333333333333333,9,3,Conference on Empirical Methods in Natural Language Processing,8.0,0.8405940738665996,"{'conference': 12, 'journal': 1}",12.0,116.6875
2143853895,Ge Zhang,55,2883,24,01.ai,2020,2024,5,11.0,4,6,arXiv.org,14.0,0.7694302326874536,{'conference': 25},inf,52.41818181818182
2420100,Mai Oudah,18,538,10,,2012,2023,12,1.5,7,5,Practical Applications of Computational Biology & Bioinformatics,15.0,0.9918373461380351,"{'conference': 7, 'journal': 7}",1.0,29.88888888888889
51139941,Evgeny Burnaev,201,4632,33,Skoltech,2013,2025,13,15.461538461538462,16,114,arXiv.org,64.0,0.8471207113753021,"{'conference': 97, 'journal': 40}",2.425,23.044776119402986
2174028741,Gonzalo Medina,2,139,2,,2022,2022,1,2.0,1,0,Annual Conference of the Spanish Society for Natural Language Processing,2.0,1.0,{'conference': 2},inf,69.5
2117991985,Zhi Zhang,13,2224,11,,2018,2021,4,3.25,1,2,arXiv.org,7.0,0.8165982976888233,"{'conference': 3, 'journal': 1}",3.0,171.07692307692307
46219923,Albert Villanova del Moral,27,3687,17,,2003,2023,21,1.2857142857142858,5,17,Neural Information Processing Systems,6.0,0.935944697445866,{'conference': 4},inf,136.55555555555554
7189717,Shankai Yan,22,1095,8,,2017,2023,7,3.142857142857143,9,3,Journal of Biomedical Informatics,15.0,0.9820064253709695,"{'conference': 3, 'journal': 8}",0.375,49.77272727272727
2115889791,Jie Ma,12,683,8,Amazon,2020,2023,4,3.0,2,0,Conference on Empirical Methods in Natural Language Processing,6.0,0.9111886696810593,"{'conference': 8, 'journal': 4}",2.0,56.916666666666664
1499242010,Francesco Barbieri,24,1623,13,,2014,2023,10,2.4,8,6,International Conference on Web and Social Media,15.0,0.9521968139099521,"{'conference': 16, 'journal': 1}",16.0,67.625
1400227478,André F. T. Martins,28,1604,18,,2017,2023,7,4.0,4,17,Conference on Machine Translation,9.0,0.7467371230234086,"{'conference': 24, 'journal': 1}",24.0,57.285714285714285
31666608,Yuqi Si,25,1157,13,,2018,2022,5,5.0,11,1,American Medical Informatics Association Annual Symposium,14.0,0.9338591290316278,"{'journal': 7, 'conference': 5}",0.7142857142857143,46.28
51132439,Shenyu Xu,6,172,6,,2018,2021,4,1.5,1,0,Computer graphics forum (Print),3.0,0.920619835714305,{'journal': 2},0.0,28.666666666666668
51129266,Tianchu Ji,4,126,3,,2018,2022,5,0.8,1,0,Transactions of the Association for Computational Linguistics,4.0,1.0,"{'journal': 3, 'conference': 1}",0.3333333333333333,31.5
144897405,E. Konen,122,4375,31,,1995,2023,29,4.206896551724138,13,11,The Israel Medical Association journal : IMAJ,58.0,0.9122454155945486,"{'journal': 63, 'conference': 11}",0.1746031746031746,35.86065573770492
144983077,Jonas Golde,9,2241,4,,2022,2025,4,2.25,4,0,arXiv.org,5.0,0.8096568334164151,{'conference': 4},inf,249.0
2115939351,Shijie Chen,11,504,6,The Ohio State University,2005,2023,19,0.5789473684210527,4,2,arXiv.org,9.0,0.9848586617875463,"{'conference': 6, 'journal': 2}",3.0,45.81818181818182
2071649,A. Schwaighofer,55,5069,21,,2001,2023,23,2.391304347826087,14,6,Neural Information Processing Systems,23.0,0.939192454264213,"{'journal': 13, 'conference': 16}",1.2307692307692308,92.16363636363636
2066514466,J. Posada,8,2232,2,,2013,2025,13,0.6153846153846154,0,0,arXiv.org,4.0,0.9591479170272448,{'conference': 3},inf,279.0
50335211,Thomas Wolf,103,13534,16,HuggingFace Inc.,1993,2023,31,3.3225806451612905,46,39,der junge zahnarzt,29.0,0.9073913120692374,"{'journal': 25, 'conference': 8}",0.32,131.39805825242718
1911631,Karan Jain,6,484,4,,2018,2019,2,3.0,0,6,Apress,1.0,0.0,,,80.66666666666667
2237606149,M. S. Hussain,5,438,5,,2011,2017,7,0.7142857142857143,1,0,Natural Language Engineering,3.0,0.9999999999999998,"{'journal': 2, 'conference': 1}",0.5,87.6
2645384,K. Kavukcuoglu,113,187080,74,,1977,2025,49,2.306122448979592,4,28,arXiv.org,25.0,0.77811759503352,"{'journal': 19, 'conference': 42}",2.210526315789474,1655.575221238938
152277111,Bing Qin,234,14744,45,,2007,2023,17,13.764705882352942,3,64,Conference on Empirical Methods in Natural Language Processing,71.0,0.8442612156477922,"{'conference': 123, 'journal': 45}",2.7333333333333334,63.00854700854701
2191710039,Mong Yuan Sim,3,37,2,,2022,2023,2,1.5,2,0,arXiv.org,3.0,0.9999999999999998,{'conference': 1},inf,12.333333333333334
1380459402,Lysandre Debut,65,9417,6,,2019,2024,6,10.833333333333334,0,0,Conference on Empirical Methods in Natural Language Processing,4.0,0.9211854965885543,{'conference': 5},inf,144.87692307692308
39135119,Daniel Coelho de Castro,29,2089,14,Microsoft Research,2015,2023,9,3.2222222222222223,8,4,arXiv.org,14.0,0.929338152481406,"{'conference': 12, 'journal': 4}",3.0,72.03448275862068
19179135,Prithviraj Ammanabrolu,37,2253,23,,2017,2024,8,4.625,18,5,arXiv.org,17.0,0.9091253441705155,"{'conference': 22, 'journal': 2}",11.0,60.891891891891895
1814905,B. Kawas,22,636,10,,2008,2024,17,1.2941176470588236,9,6,bioRxiv,15.0,0.9712720079261152,"{'journal': 7, 'conference': 7}",1.0,28.90909090909091
1759772,Hoifung Poon,115,10695,43,,2002,2025,24,4.791666666666667,21,45,arXiv.org,47.0,0.8398367786493184,"{'journal': 17, 'conference': 46}",2.7058823529411766,93.0
1379965853,P. Schwaller,72,4744,22,,1981,2025,45,1.6,18,10,Nature Communications,32.0,0.9496657320731153,"{'journal': 32, 'conference': 2}",0.0625,65.88888888888889
2105490,Cyril Grouin,98,1648,23,,2002,2024,23,4.260869565217392,28,15,International Conference on Language Resources and Evaluation,40.0,0.8928451814792725,"{'conference': 39, 'journal': 9}",4.333333333333333,16.816326530612244
71854808,Chengke Wu,32,979,17,,2016,2025,10,3.2,13,3,Automation in Construction,15.0,0.9365487273604849,{'journal': 19},0.0,30.59375
3975984,Stephen T Wu,53,1489,16,UTHealth,2006,2021,16,3.3125,26,3,American Medical Informatics Association Annual Symposium,27.0,0.9145955420025809,"{'conference': 28, 'journal': 8}",3.5,28.09433962264151
38798269,D. Q. Nguyen,44,1887,20,,2009,2022,14,3.142857142857143,27,3,arXiv.org,27.0,0.9672951169304853,"{'conference': 27, 'journal': 1}",27.0,42.88636363636363
1405907603,Min Jiang,57,2587,25,,2010,2019,10,5.7,6,2,American Medical Informatics Association Annual Symposium,21.0,0.8637191173889396,"{'journal': 13, 'conference': 21}",1.6153846153846154,45.3859649122807
1738680812,J. Hochgesang,28,326,8,,2010,2024,15,1.8666666666666667,6,7,International Conference on Language Resources and Evaluation,8.0,0.8845147656768563,"{'journal': 3, 'conference': 6}",2.0,11.642857142857142
1689870,Xavier Franch,419,7072,44,,1995,2023,29,14.448275862068966,92,140,International i* Workshop,142.0,0.8954173378133745,"{'conference': 192, 'journal': 83}",2.3132530120481927,16.878281622911693
3004898,M. Samwald,134,6936,32,,2005,2024,20,6.7,30,51,arXiv.org,61.0,0.9249184340623526,"{'journal': 53, 'conference': 22}",0.41509433962264153,51.76119402985075
48631777,Xiaozhi Wang,51,2756,20,Tsinghua University,2018,2025,8,6.375,10,0,arXiv.org,19.0,0.8040504711986572,"{'conference': 26, 'journal': 6}",4.333333333333333,54.03921568627451
103682620,Sylvain Gugger,31,2548,4,,2019,2024,6,5.166666666666667,0,0,Conference on Empirical Methods in Natural Language Processing,3.0,0.8649735207179272,{'conference': 4},inf,82.19354838709677
40936264,Guoping Hu,87,4750,28,,2000,2023,24,3.625,4,55,International Symposium on Chinese Spoken Language Processing,40.0,0.9181820350278675,"{'conference': 52, 'journal': 8}",6.5,54.59770114942529
8160667,Julia El Zini,16,166,6,,2016,2024,9,1.7777777777777777,9,1,arXiv.org,11.0,0.9619555747789698,"{'conference': 8, 'journal': 4}",2.0,10.375
2118328320,Tong He,36,12753,23,,2008,2023,16,2.25,13,3,arXiv.org,15.0,0.8829451659595586,"{'conference': 16, 'journal': 8}",2.0,354.25
108549888,E. Davidson,11,310,5,,2011,2023,13,0.8461538461538461,4,0,BMC Medical Informatics and Decision Making,6.0,0.9755037590061084,{'journal': 5},0.0,28.181818181818183
73179955,Prof. K. R. Chowdhary,26,229,6,M B M Engineering College,2008,2023,16,1.625,20,21,Fundamentals of Artificial Intelligence,4.0,0.8920795639257109,{'journal': 1},0.0,8.807692307692308
143840275,Song Han,97,46109,53,,2013,2023,11,8.818181818181818,16,50,arXiv.org,32.0,0.8534990553504053,"{'conference': 49, 'journal': 13}",3.769230769230769,475.35051546391753
151503424,Irfan Ahmad,43,937,17,"King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia",2008,2024,17,2.5294117647058822,15,19,IEEE International Conference on Document Analysis and Recognition,24.0,0.9653682484982415,"{'journal': 17, 'conference': 14}",0.8235294117647058,21.790697674418606
145188499,Marcos Vinícius Treviso,27,874,13,,2014,2023,10,2.7,14,2,Annual Meeting of the Association for Computational Linguistics,16.0,0.9623059780976562,"{'conference': 17, 'journal': 2}",8.5,32.370370370370374
145187331,Cristina Palomares,36,501,13,,2010,2023,14,2.5714285714285716,12,6,Requirements Engineering: Foundation for Software Quality,14.0,0.8998923620520667,"{'journal': 6, 'conference': 7}",1.1666666666666667,13.916666666666666
1717056,M. Worring,362,11974,45,,1988,2024,37,9.783783783783784,63,216,ACM Multimedia,113.0,0.8544394150735874,"{'journal': 45, 'conference': 143}",3.1777777777777776,33.07734806629834
20632291,Shiliang Sun,222,9384,49,,2004,2023,20,11.1,80,133,Neurocomputing,74.0,0.9215484602593834,"{'conference': 94, 'journal': 71}",1.323943661971831,42.270270270270274
38845771,Wen-wai Yim,38,732,15,,2010,2024,15,2.533333333333333,24,3,American Medical Informatics Association Annual Symposium,23.0,0.9441476378381253,"{'conference': 25, 'journal': 4}",6.25,19.263157894736842
2114751778,Minh Nguyen,8,287,6,,2018,2022,5,1.6,6,0,STARSEM,8.0,1.0,{'conference': 5},inf,35.875
1759899,C. Fermüller,208,5057,39,,1992,2024,33,6.303030303030303,48,37,arXiv.org,89.0,0.912957416045777,"{'conference': 67, 'journal': 45}",1.488888888888889,24.3125
2888121,D. Mitsouras,92,2994,23,,2000,2023,24,3.8333333333333335,12,17,The International Journal of Cardiovascular Imaging,47.0,0.943064340463648,{'journal': 60},0.0,32.54347826086956
27044733,Asahi Ushio,27,522,12,,2016,2024,9,3.0,15,1,Conference on Empirical Methods in Natural Language Processing,14.0,0.8923270567035713,"{'conference': 17, 'journal': 2}",8.5,19.333333333333332
2119077209,Hang Zhang,29,6631,21,,2015,2022,8,3.625,11,2,arXiv.org,13.0,0.8632048282282174,"{'conference': 9, 'journal': 5}",1.8,228.6551724137931
2384471,G. Clifford,357,19394,66,,2000,2023,24,14.875,46,200,Physiological Measurement,107.0,0.8151174563202807,"{'journal': 208, 'conference': 26}",0.125,54.324929971988794
51001983,Sangchul Hahn,6,148,3,,2018,2019,2,3.0,6,0,arXiv.org,4.0,0.9609640474436812,"{'conference': 2, 'journal': 1}",2.0,24.666666666666668
145478033,V. Salari,68,927,16,,2008,2023,16,4.25,22,18,Scientific Reports,23.0,0.9329216264590938,{'journal': 33},0.0,13.632352941176471
144202084,Zhiyong Lu,287,30011,75,,2002,2023,22,13.045454545454545,14,194,Database J. Biol. Databases Curation,86.0,0.8534260071384888,"{'journal': 67, 'conference': 57}",0.8507462686567164,104.56794425087108
2004219240,Katarzyna Biesialska,7,300,5,,2018,2021,4,1.75,4,0,International Conference on Evaluation & Assessment in Software Engineering,7.0,0.9999999999999999,"{'conference': 5, 'journal': 2}",2.5,42.857142857142854
1767521,Xipeng Qiu,246,18898,59,Fudan University,2004,2024,21,11.714285714285714,33,55,arXiv.org,66.0,0.7656083613562938,"{'conference': 140, 'journal': 26}",5.384615384615385,76.82113821138212
2795685,Shamik Bose,18,2659,8,,2004,2023,20,0.9,10,3,Neural Information Processing Systems,6.0,0.967132018086354,"{'conference': 3, 'journal': 1}",3.0,147.72222222222223
2238888808,Benjamin Rosand,6,290,4,,2021,2024,4,1.5,0,0,arXiv.org,4.0,0.9609640474436812,{'journal': 3},0.0,48.333333333333336
1777220,A. A. Monem,27,903,13,,2006,2020,15,1.8,2,4,International Conference on Advanced Intelligent System and Informatics,16.0,0.9830345099398436,"{'journal': 8, 'conference': 7}",0.875,33.44444444444444
2164872258,Jenny Chim,13,3226,9,,2022,2024,3,4.333333333333333,2,0,arXiv.org,7.0,0.9577420562022179,"{'journal': 1, 'conference': 7}",7.0,248.15384615384616
2257128341,Clara Ma,28,1997,4,,2019,2024,6,4.666666666666667,0,0,Conference on Empirical Methods in Natural Language Processing,4.0,0.9609640474436812,{'conference': 4},inf,71.32142857142857
32136590,Stas Bekman,16,3061,6,,2003,2025,23,0.6956521739130435,2,0,arXiv.org,4.0,0.9211854965885543,{'conference': 4},inf,191.3125
1688882,Yann LeCun,405,244817,132,Facebook,1977,2024,48,8.4375,60,215,arXiv.org,106.0,0.7745717172741401,"{'conference': 140, 'journal': 51}",2.7450980392156863,604.4864197530865
2111752191,Yu,2,92,1,,2013,2021,9,0.2222222222222222,0,0,International Journal for Research in Applied Science and Engineering Technology,1.0,0.0,{'journal': 1},0.0,46.0
144249201,B. White,67,1702,12,,1983,2020,38,1.763157894736842,36,44,Confluence,22.0,0.9038852433663154,"{'journal': 17, 'conference': 11}",0.6470588235294118,25.402985074626866
143978279,Andrea Galassi,41,983,14,"University of Bologna p=8,33,6,5,17,18,34,30,10",2017,2024,8,5.125,12,2,Conference and Labs of the Evaluation Forum,29.0,0.97220777188702,"{'conference': 19, 'journal': 5}",3.8,23.975609756097562
31181712,R. Sipio,348,21738,60,,2008,2022,15,23.2,13,12,The European Physical Journal C,10.0,0.7395336233922555,"{'conference': 1, 'journal': 12}",0.08333333333333333,62.46551724137931
30986714,Sijia Liu,124,3413,23,Mayo Clinic,2012,2023,12,10.333333333333334,20,6,American Medical Informatics Association Annual Symposium,54.0,0.9169843664464051,"{'conference': 49, 'journal': 24}",2.0416666666666665,27.524193548387096
3388307,Nikola Tulechki,7,198,4,,2009,2022,14,0.5,0,1,Recent Advances in Natural Language Processing,4.0,0.9609640474436812,{'conference': 3},inf,28.285714285714285
1556678958,H. Al-Khalifa,40,498,10,,2007,2025,19,2.1052631578947367,6,14,OSACT,22.0,0.9274050835227847,"{'journal': 9, 'conference': 18}",2.0,12.45
2848716,E. Pons,12,640,8,,2014,2019,6,2.0,7,1,Database J. Biol. Databases Curation,6.0,0.9755037590061084,{'journal': 5},0.0,53.333333333333336
1906960,L. Blessing,172,5396,33,,1990,2024,35,4.914285714285715,21,122,Proceedings of the Design Society,41.0,0.9407956758226886,"{'journal': 16, 'conference': 13}",0.8125,31.372093023255815
2285228233,Daniel Duma,1,129,1,,2021,2021,1,1.0,0,0,BMC Medical Informatics and Decision Making,1.0,0.0,{'journal': 1},0.0,129.0
1574137544,Dongyang Wang,5,218,3,,2013,2020,8,0.625,2,0,Machine Vision and Applications,3.0,0.946394630357186,{'journal': 3},0.0,43.6
9356387,Aditya Siddhant,36,5715,18,,2015,2024,10,3.6,6,1,arXiv.org,14.0,0.895303585454823,{'conference': 18},inf,158.75
